"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2021-07","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.49","","","","2"
"2021-08","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.71","","","","2"
"2021-09","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.70","","","","2"
"2021-10","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.56","","","","2"
"2021-11","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.80","","","","2"
"2021-12","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.77","","","","2"
"2022-01","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.57","","","","2"
"2022-02","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.81","","","","2"
"2022-03","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.69","","","","2"
"2022-04","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.97","","","","2"
"2022-05","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","4.09","","","","2"
"2022-06","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","4.09","","","","2"
"2022-07","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","4.15","","","","2"
"2022-08","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","4.29","","","","2"
"2022-09","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","4.20","","","","2"
"2022-10","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","4.12","","","","2"
"2022-11","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","4.12","","","","2"
"2022-12","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","4.17","","","","2"
"2023-01","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","3.61","","","","2"
"2023-02","Prince Edward Island","2016A000211","Toothpaste, 100 millilitres","Dollars","81","units","0","v1353834419","2.76","4.06","","","","2"
"2018-02","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","4.88","","","","2"
"2018-03","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.07","","","","2"
"2018-04","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.00","","","","2"
"2018-05","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.09","","","","2"
"2018-06","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.13","","","","2"
"2018-07","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.17","","","","2"
"2018-08","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.35","","","","2"
"2018-09","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.05","","","","2"
"2018-10","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.17","","","","2"
"2018-11","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.19","","","","2"
"2018-12","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.10","","","","2"
"2019-01","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.26","","","","2"
"2019-02","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.18","","","","2"
"2019-03","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.13","","","","2"
"2019-04","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.41","","","","2"
"2019-05","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","4.97","","","","2"
"2019-06","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.04","","","","2"
"2019-07","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.40","","","","2"
"2019-08","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.10","","","","2"
"2019-09","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.06","","","","2"
"2019-10","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.23","","","","2"
"2019-11","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.04","","","","2"
"2019-12","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","4.70","","","","2"
"2020-01","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.48","","","","2"
"2020-02","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.13","","","","2"
"2020-03","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.35","","","","2"
"2020-04","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.13","","","","2"
"2020-05","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.11","","","","2"
"2020-06","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.27","","","","2"
"2020-07","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.00","","","","2"
"2020-08","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.13","","","","2"
"2020-09","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.26","","","","2"
"2020-10","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.31","","","","2"
"2020-11","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.05","","","","2"
"2020-12","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.56","","","","2"
"2021-01","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.27","","","","2"
"2021-02","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.04","","","","2"
"2021-03","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.39","","","","2"
"2021-04","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.49","","","","2"
"2021-05","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.53","","","","2"
"2021-06","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.64","","","","2"
"2021-07","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.18","","","","2"
"2021-08","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.53","","","","2"
"2021-09","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.78","","","","2"
"2021-10","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.94","","","","2"
"2021-11","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.00","","","","2"
"2021-12","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.88","","","","2"
"2022-01","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.02","","","","2"
"2022-02","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.78","","","","2"
"2022-03","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.84","","","","2"
"2022-04","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","5.91","","","","2"
"2022-05","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.29","","","","2"
"2022-06","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.23","","","","2"
"2022-07","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.03","","","","2"
"2022-08","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.30","","","","2"
"2022-09","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.22","","","","2"
"2022-10","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.62","","","","2"
"2022-11","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.32","","","","2"
"2022-12","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.29","","","","2"
"2023-01","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.53","","","","2"
"2023-02","Prince Edward Island","2016A000211","Shampoo, 400 millilitres","Dollars","81","units","0","v1353834420","2.77","6.07","","","","2"
"2018-02","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","8.54","","","","2"
"2018-03","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.48","","","","2"
"2018-04","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","10.91","","","","2"
"2018-05","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","9.82","","","","2"
"2018-06","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","9.22","","","","2"
"2018-07","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.24","","","","2"
"2018-08","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.86","","","","2"
"2018-09","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.36","","","","2"
"2018-10","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","9.70","","","","2"
"2018-11","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.33","","","","2"
"2018-12","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","14.16","","","","2"
"2019-01","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","11.72","","","","2"
"2019-02","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.73","","","","2"
"2019-03","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","13.60","","","","2"
"2019-04","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","13.15","","","","2"
"2019-05","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","11.94","","","","2"
"2019-06","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.96","","","","2"
"2019-07","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.16","","","","2"
"2019-08","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.48","","","","2"
"2019-09","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.49","","","","2"
"2019-10","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.11","","","","2"
"2019-11","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","10.88","","","","2"
"2019-12","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.10","","","","2"
"2020-01","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","12.26","","","","2"
"2020-02","Prince Edward Island","2016A000211","Laundry detergent, 4.43 litres","Dollars","81","units","0","v1458869986","2.110","13.61","","","","2"
