"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-11","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.31","","","","2"
"2020-12","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.25","","","","2"
"2021-01","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.29","","","","2"
"2021-02","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.30","","","","2"
"2021-03","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.30","","","","2"
"2021-04","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.30","","","","2"
"2021-05","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.29","","","","2"
"2021-06","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.32","","","","2"
"2021-07","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.34","","","","2"
"2021-08","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.37","","","","2"
"2021-09","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.34","","","","2"
"2021-10","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.32","","","","2"
"2021-11","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.30","","","","2"
"2021-12","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.31","","","","2"
"2022-01","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.31","","","","2"
"2022-02","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.32","","","","2"
"2022-03","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.34","","","","2"
"2022-04","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.34","","","","2"
"2022-05","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.31","","","","2"
"2022-06","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.34","","","","2"
"2022-07","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.34","","","","2"
"2022-08","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.35","","","","2"
"2022-09","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.41","","","","2"
"2022-10","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.41","","","","2"
"2022-11","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.41","","","","2"
"2022-12","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.47","","","","2"
"2023-01","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.46","","","","2"
"2023-02","British Columbia","2016A000259","Baby food, 128 millilitres","Dollars","81","units","0","v1353834706","10.67","1.56","","","","2"
"2018-02","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.02","","","","2"
"2018-03","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.09","","","","2"
"2018-04","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.81","","","","2"
"2018-05","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.16","","","","2"
"2018-06","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.40","","","","2"
"2018-07","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.11","","","","2"
"2018-08","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.37","","","","2"
"2018-09","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.49","","","","2"
"2018-10","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.99","","","","2"
"2018-11","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.71","","","","2"
"2018-12","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","32.12","","","","2"
"2019-01","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","32.17","","","","2"
"2019-02","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.01","","","","2"
"2019-03","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.47","","","","2"
"2019-04","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.24","","","","2"
"2019-05","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.19","","","","2"
"2019-06","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.61","","","","2"
"2019-07","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.98","","","","2"
"2019-08","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.47","","","","2"
"2019-09","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.35","","","","2"
"2019-10","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.12","","","","2"
"2019-11","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.55","","","","2"
"2019-12","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.86","","","","2"
"2020-01","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.41","","","","2"
"2020-02","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.30","","","","2"
"2020-03","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.86","","","","2"
"2020-04","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.28","","","","2"
"2020-05","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.23","","","","2"
"2020-06","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.18","","","","2"
"2020-07","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.68","","","","2"
"2020-08","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.46","","","","2"
"2020-09","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.32","","","","2"
"2020-10","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.47","","","","2"
"2020-11","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.71","","","","2"
"2020-12","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.77","","","","2"
"2021-01","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.57","","","","2"
"2021-02","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.83","","","","2"
"2021-03","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.33","","","","2"
"2021-04","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.33","","","","2"
"2021-05","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.47","","","","2"
"2021-06","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.04","","","","2"
"2021-07","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","32.32","","","","2"
"2021-08","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.90","","","","2"
"2021-09","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.47","","","","2"
"2021-10","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.27","","","","2"
"2021-11","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.82","","","","2"
"2021-12","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.52","","","","2"
"2022-01","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.29","","","","2"
"2022-02","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.09","","","","2"
"2022-03","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","29.55","","","","2"
"2022-04","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.02","","","","2"
"2022-05","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.07","","","","2"
"2022-06","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","32.88","","","","2"
"2022-07","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","32.11","","","","2"
"2022-08","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","31.79","","","","2"
"2022-09","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","30.86","","","","2"
"2022-10","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","32.66","","","","2"
"2022-11","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","35.67","","","","2"
"2022-12","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","36.06","","","","2"
"2023-01","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","38.64","","","","2"
"2023-02","British Columbia","2016A000259","Infant formula, 900 grams ","Dollars","81","units","0","v1458870249","10.97","34.85","","","","2"
"2018-02","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","5.17","","","","2"
"2018-03","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","5.43","","","","2"
"2018-04","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","5.33","","","","2"
"2018-05","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","5.31","","","","2"
"2018-06","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","5.20","","","","2"
"2018-07","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","5.10","","","","2"
"2018-08","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","5.21","","","","2"
"2018-09","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","4.84","","","","2"
"2018-10","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","4.94","","","","2"
"2018-11","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","4.84","","","","2"
"2018-12","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","4.98","","","","2"
"2019-01","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","5.11","","","","2"
"2019-02","British Columbia","2016A000259","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834707","10.68","5.08","","","","2"
