"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2021-03","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.01","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.87","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.65","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.49","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.59","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.62","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.06","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.24","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.05","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.90","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","4.84","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.13","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.21","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.30","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.40","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.56","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.32","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.63","","","","2"
"2022-09","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.40","","","","2"
"2022-10","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.47","","","","2"
"2022-11","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.48","","","","2"
"2022-12","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.61","","","","2"
"2023-01","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.50","","","","2"
"2023-02","Newfoundland and Labrador","2016A000210","Peanut butter, 1 kilogram","Dollars","81","units","0","v1353834374","1.68","5.85","","","","2"
"2018-02","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.99","","","","2"
"2018-03","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.98","","","","2"
"2018-04","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.19","","","","2"
"2018-05","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.62","","","","2"
"2018-06","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.76","","","","2"
"2018-07","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.91","","","","2"
"2018-08","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.24","","","","2"
"2018-09","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.16","","","","2"
"2018-10","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.04","","","","2"
"2018-11","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.20","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.69","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.42","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.33","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.78","","","","2"
"2019-04","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.85","","","","2"
"2019-05","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.87","","","","2"
"2019-06","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.08","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.93","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.96","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.30","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.96","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.79","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.75","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.44","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.10","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.84","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.40","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.83","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.89","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.03","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.03","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.29","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.84","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.39","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.11","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.51","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.60","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","3.97","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.39","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.05","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.11","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.32","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.57","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.40","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.05","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.25","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.15","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.98","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","4.85","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.32","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.13","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.31","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.75","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.12","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.77","","","","2"
"2022-09","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.55","","","","2"
"2022-10","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.95","","","","2"
"2022-11","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.23","","","","2"
"2022-12","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.54","","","","2"
"2023-01","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","5.61","","","","2"
"2023-02","Newfoundland and Labrador","2016A000210","Mayonnaise, 890 millilitres ","Dollars","81","units","0","v1353834375","1.69","6.02","","","","2"
"2018-02","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.34","","","","2"
"2018-03","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.24","","","","2"
"2018-04","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.38","","","","2"
"2018-05","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.29","","","","2"
"2018-06","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.28","","","","2"
"2018-07","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.32","","","","2"
"2018-08","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.19","","","","2"
"2018-09","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.24","","","","2"
"2018-10","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.25","","","","2"
"2018-11","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.18","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.29","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.24","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.33","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Canned baked beans, 398 millilitres","Dollars","81","units","0","v1353834376","1.70","1.38","","","","2"
